PersonId,dY,T0,T1,Method,dY_lower_ci,dY_upper_ci,dY_stderr,actual_treatment,actual_outcome,LevelDesignation,Function,Region
503,1.0019377878654079,0,5,CausalForest_DML,0.21380668146323456,1.790068894267581,0.402115096307305,3,0.0,Principal,PM,Europe
573,0.9969555695321306,0,5,CausalForest_DML,0.07211975836965756,1.9217913806946034,0.47186367630092174,6,80.59713174627862,Principal,Data Scientist,Europe
28,0.9926077834278103,0,5,CausalForest_DML,0.28796421898718727,1.6972513478684332,0.3595186289129604,7,78.71963574041345,Principal,Developer,North America
565,0.988614321795104,0,5,CausalForest_DML,0.028191801377695946,1.9490368422125126,0.4900204942504549,6,79.629688582911,Principal,Data Scientist,China
735,0.988614321795104,0,5,CausalForest_DML,0.028191801377695946,1.9490368422125126,0.4900204942504549,7,78.09471233669015,Principal,Data Scientist,India
636,0.982693720549854,0,5,CausalForest_DML,-0.06811717892770619,2.033504620027414,0.536137861596551,5,76.62847114120942,Junior,Data Scientist,Europe
822,0.982693720549854,0,5,CausalForest_DML,-0.06811717892770619,2.033504620027414,0.536137861596551,7,78.81596516269391,Junior,Data Scientist,China
727,0.982693720549854,0,5,CausalForest_DML,-0.06811717892770619,2.033504620027414,0.536137861596551,4,74.80931907254875,Junior,Data Scientist,North America
145,0.9722114674560736,0,5,CausalForest_DML,-0.12637625759042248,2.07079919250257,0.560514240930964,4,74.47610906423425,Junior,Data Scientist,India
387,0.9642221664954864,0,5,CausalForest_DML,0.40778738354936594,1.5206569494416073,0.2839005141600597,7,79.56178174709916,Principal,Developer,India
935,0.9576627906456869,0,5,CausalForest_DML,-0.12940040095588756,2.0447259822472614,0.5546342688825867,6,80.86847907246204,Principal,Data Scientist,North America
768,0.9561645960207711,0,5,CausalForest_DML,-0.15792360529304128,2.0702527973345832,0.5684227925112899,5,71.55915119988288,Junior,Data Scientist,India
877,0.9425007314211973,0,5,CausalForest_DML,-0.1689520246651106,2.053953487507505,0.5670781528912292,4,74.61417076643124,Junior,Data Scientist,North America
663,0.9418120201943808,0,5,CausalForest_DML,0.2974395702586372,1.5861844701301235,0.328767495228724,4,75.47530823259024,Junior,Developer,Europe
392,0.9408789364305957,0,5,CausalForest_DML,0.42408410379589934,1.4576737690652926,0.2636756780793465,7,79.98123204275859,Principal,Developer,India
129,0.9408789364305957,0,5,CausalForest_DML,0.42408410379589934,1.4576737690652926,0.2636756780793465,7,83.24941551812512,Principal,Developer,India
751,0.9408789364305957,0,5,CausalForest_DML,0.42408410379589934,1.4576737690652926,0.2636756780793465,5,81.38004580621836,Principal,Developer,India
547,0.9345272342857267,0,5,CausalForest_DML,-0.2128937565118103,2.0819482250832637,0.5854296302627228,1,74.6342509577223,Junior,Data Scientist,Europe
260,0.9345272342857267,0,5,CausalForest_DML,-0.2128937565118103,2.0819482250832637,0.5854296302627228,5,75.01569829950218,Junior,Data Scientist,Europe
5,0.9345272342857267,0,5,CausalForest_DML,-0.2128937565118103,2.0819482250832637,0.5854296302627228,3,79.0785466877246,Junior,Data Scientist,Europe
625,0.932500053444415,0,5,CausalForest_DML,-0.21037510593981512,2.0753752128286447,0.5831102859027428,3,76.21133661873824,Junior,Data Scientist,India
357,0.932500053444415,0,5,CausalForest_DML,-0.21037510593981512,2.0753752128286447,0.5831102859027428,4,77.23311159558986,Junior,Data Scientist,China
157,0.9182996919986007,0,5,CausalForest_DML,0.33069069273014906,1.5059086912670525,0.2998060188367932,5,78.53383351411071,Principal,Developer,China
135,0.9089805290708699,0,5,CausalForest_DML,0.31426519744821146,1.5036958606935287,0.3034317652332886,6,79.67461018984385,Principal,Developer,Europe
598,0.9053828209864301,0,5,CausalForest_DML,-0.3367987099246499,2.14756435189751,0.6337777330141009,4,75.70627871898209,Junior,Data Scientist,India
25,0.9026749751871368,0,5,CausalForest_DML,-0.2965410033699172,2.101890953744191,0.6118561300188762,4,78.6078119671264,Junior,Data Scientist,North America
282,0.897475248466652,0,5,CausalForest_DML,0.32832411091339797,1.466626386019906,0.29038856940364494,3,79.48885182587955,Principal,Developer,India
161,0.897475248466652,0,5,CausalForest_DML,0.32832411091339797,1.466626386019906,0.29038856940364494,5,77.53719517387808,Principal,Developer,North America
103,0.897475248466652,0,5,CausalForest_DML,0.32832411091339797,1.466626386019906,0.29038856940364494,7,80.86085583833751,Principal,Developer,China
379,0.8940086996382373,0,5,CausalForest_DML,-0.3380689568934384,2.1260863561699126,0.6286226003386526,3,76.25401282204392,Junior,Data Scientist,Europe
729,0.8835565950043753,0,5,CausalForest_DML,-0.3991902653459235,2.1663034553546745,0.6544747099785723,4,80.36377704484805,Junior,Data Scientist,North America
574,0.8835565950043753,0,5,CausalForest_DML,-0.3991902653459235,2.1663034553546745,0.6544747099785723,1,75.45411860383952,Junior,Data Scientist,Europe
904,0.8757252095382482,0,5,CausalForest_DML,0.22677595052995403,1.5246744685465417,0.3311026448073142,3,75.46945109913086,Junior,Developer,North America
150,0.8757252095382482,0,5,CausalForest_DML,0.22677595052995403,1.5246744685465417,0.3311026448073142,2,79.47376075961994,Junior,Developer,India
442,0.8677169970508933,0,5,CausalForest_DML,0.21637827017736877,1.519055723924418,0.33232178346704394,7,80.55089452590124,Principal,Developer,India
443,0.8626753585179693,0,5,CausalForest_DML,0.05009059962233087,1.6752601174136073,0.41459167888042997,4,0.0,Senior,PM,China
545,0.8596960043848729,0,5,CausalForest_DML,0.19939149385115418,1.5200005149185916,0.33689624694235015,5,79.23224796042639,Principal,Developer,China
462,0.850591757960175,0,5,CausalForest_DML,0.16692429828464272,1.5342592176357073,0.34881633798794975,5,77.70306917245631,Junior,Developer,India
912,0.850591757960175,0,5,CausalForest_DML,0.16692429828464272,1.5342592176357073,0.34881633798794975,3,76.99889748563349,Junior,Developer,Europe
299,0.8498128509835666,0,5,CausalForest_DML,-0.027253087169786805,1.72687878913692,0.4474908442560871,4,0.0,Senior,PM,North America
511,0.8473205163087927,0,5,CausalForest_DML,-0.1864856294078172,1.8811266620254024,0.527461807396024,2,0.0,Principal,PM,Europe
914,0.842846286927045,0,5,CausalForest_DML,-0.028225961779792863,1.7139185356338824,0.4444327832438475,1,0.0,Senior,PM,India
59,0.8226330553837073,0,5,CausalForest_DML,-0.131404392974251,1.7766705037416657,0.4867627445622899,7,79.26345793018648,Principal,Data Scientist,Europe
430,0.8226330553837073,0,5,CausalForest_DML,-0.131404392974251,1.7766705037416657,0.4867627445622899,5,77.91826172930524,Principal,Data Scientist,Europe
35,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,5,77.53707924054451,Principal,Data Scientist,India
827,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,4,78.84425114885951,Principal,Data Scientist,Europe
513,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,4,79.43548860742843,Principal,Data Scientist,India
334,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,6,81.07928605167837,Principal,Data Scientist,India
992,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,5,78.7027102994178,Principal,Data Scientist,North America
208,0.8117875120420124,0,5,CausalForest_DML,-0.05135713618687676,1.6749321602709006,0.4403880147988756,5,80.29102939666964,Principal,Data Scientist,North America
697,0.8051711742243545,0,5,CausalForest_DML,-0.1109325342338855,1.7212748826825943,0.4674084399939739,7,80.57984019322319,Principal,Data Scientist,Europe
855,0.8017720465783742,0,5,CausalForest_DML,0.02195094611360926,1.5815931470431388,0.3978752194509154,2,76.21613556508345,Junior,Developer,China
579,0.8017720465783742,0,5,CausalForest_DML,0.02195094611360926,1.5815931470431388,0.3978752194509154,1,77.85889208830018,Junior,Developer,India
247,0.7879410894352622,0,5,CausalForest_DML,-0.06415046508453848,1.6400326439550628,0.43474857764784963,6,79.29811246601074,Principal,Data Scientist,North America
43,0.7879410894352622,0,5,CausalForest_DML,-0.06415046508453848,1.6400326439550628,0.43474857764784963,6,79.57773361562225,Principal,Data Scientist,North America
876,0.7879410894352622,0,5,CausalForest_DML,-0.06415046508453848,1.6400326439550628,0.43474857764784963,6,78.30243203094021,Principal,Data Scientist,India
230,0.7835459666468592,0,5,CausalForest_DML,0.04092878662097654,1.526163146672741,0.37889327859264343,6,83.10688901959458,Principal,Developer,North America
466,0.7807671481000017,0,5,CausalForest_DML,-0.0798294332975572,1.6413637294975603,0.43908795681238777,6,77.58935073403003,Principal,Data Scientist,India
687,0.7807671481000017,0,5,CausalForest_DML,-0.0798294332975572,1.6413637294975603,0.43908795681238777,5,80.06237878441473,Principal,Data Scientist,North America
596,0.7790432636438631,0,5,CausalForest_DML,-0.4221152305424938,1.9802017578302198,0.6128472276332328,3,75.48221463718127,Junior,Data Scientist,China
642,0.7790432636438631,0,5,CausalForest_DML,-0.4221152305424938,1.9802017578302198,0.6128472276332328,2,79.12308967550806,Junior,Data Scientist,Europe
275,0.7790432636438631,0,5,CausalForest_DML,-0.4221152305424938,1.9802017578302198,0.6128472276332328,2,78.28225183265447,Junior,Data Scientist,North America
954,0.770601572874466,0,5,CausalForest_DML,-0.07475508814832355,1.615958233897255,0.4313123443547201,7,81.71412361710634,Principal,Data Scientist,India
648,0.7688822052543902,0,5,CausalForest_DML,-0.05661025993473778,1.5943746704435173,0.4211773643293993,3,78.53853440362833,Junior,Developer,North America
218,0.7667054926607797,0,5,CausalForest_DML,0.006400047154720756,1.527010938166839,0.38791806967028547,7,80.84483448928471,Principal,Developer,Europe
850,0.7656511989321453,0,5,CausalForest_DML,-0.2942802564504805,1.8255826543147708,0.540791291953949,2,0.0,Junior,PM,North America
214,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,5,75.84763471027034,Junior,Data Scientist,North America
212,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,2,77.07547204544275,Junior,Data Scientist,Europe
310,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,4,78.67039697781091,Junior,Data Scientist,China
377,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,4,75.18542565864962,Junior,Data Scientist,China
70,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,4,73.48022122028902,Junior,Data Scientist,Europe
595,0.7634228930608445,0,5,CausalForest_DML,-0.4496095793959073,1.9764553655175963,0.6189054911340193,3,75.53283501920446,Junior,Data Scientist,North America
689,0.7623140514257752,0,5,CausalForest_DML,0.07745866235903598,1.4471694404925142,0.3494224355492198,3,0.0,Senior,PM,China
940,0.75669946629501,0,5,CausalForest_DML,-0.09608852625167796,1.6094874588416976,0.4351039097010816,4,74.59150483293159,Junior,Developer,India
45,0.75669946629501,0,5,CausalForest_DML,-0.09608852625167796,1.6094874588416976,0.4351039097010816,1,76.72765850417203,Junior,Developer,North America
584,0.75669946629501,0,5,CausalForest_DML,-0.09608852625167796,1.6094874588416976,0.4351039097010816,1,76.75146529022834,Junior,Developer,China
901,0.7547000655328796,0,5,CausalForest_DML,-0.05373879242306656,1.5631389234888255,0.41247638442992246,7,79.85895989860022,Principal,Developer,Europe
24,0.7513558050465606,0,5,CausalForest_DML,-0.05968641911468675,1.5623980292078077,0.41380465690117,1,0.0,Senior,PM,India
68,0.7513558050465606,0,5,CausalForest_DML,-0.05968641911468675,1.5623980292078077,0.41380465690117,5,0.0,Senior,PM,China
40,0.7440028284701262,0,5,CausalForest_DML,-0.05102560274742385,1.5390312596876767,0.4056342042448908,5,82.24340988065696,Principal,Developer,China
677,0.7422923570597335,0,5,CausalForest_DML,-0.2818013163760098,1.7663860304954766,0.5225063733383182,4,0.0,Junior,PM,Europe
166,0.7417753367707935,0,5,CausalForest_DML,-0.45634836246279364,1.9398990360043804,0.6112988344093228,2,74.72770037779696,Junior,Data Scientist,North America
175,0.7389899001396874,0,5,CausalForest_DML,-0.051528244770879916,1.5295080450502552,0.40333299547648516,7,82.44377011188261,Principal,Developer,Europe
780,0.7373139221408411,0,5,CausalForest_DML,-0.46387926498088006,1.938507109262562,0.6128649284357159,4,75.65783940761415,Junior,Data Scientist,India
726,0.7339333635366786,0,5,CausalForest_DML,-0.09001240208539041,1.5578791291587475,0.4203882173964664,4,77.50396440939222,Junior,Developer,Europe
603,0.7307239424686541,0,5,CausalForest_DML,-0.4587806257138779,1.920228510651186,0.6069012377600773,3,82.19754094443623,Junior,Data Scientist,North America
464,0.7269011694333548,0,5,CausalForest_DML,-0.1605837929632945,1.614386131830004,0.45280677063304087,2,76.65980668372589,Junior,Developer,Europe
947,0.7249583608376993,0,5,CausalForest_DML,-0.1292240331066169,1.579140754782016,0.43581535205850624,2,74.12765689235704,Junior,Developer,China
176,0.7093012845564904,0,5,CausalForest_DML,-0.47735228565345134,1.8959548547664327,0.605446620228797,2,75.57878398913223,Junior,Data Scientist,China
610,0.6718070216755,0,5,CausalForest_DML,-0.14962989201909682,1.4932439353700964,0.4191081673816387,3,0.0,Senior,PM,China
592,0.6449406606988396,0,5,CausalForest_DML,0.03728806960829156,1.2525932517893874,0.3100325291095316,7,79.76248337974732,Principal,Developer,India
204,0.6375167186300843,0,5,CausalForest_DML,-0.2493745496007077,1.5244079868608762,0.4525038598803228,3,0.0,Senior,PM,Europe
120,0.6375167186300843,0,5,CausalForest_DML,-0.2493745496007077,1.5244079868608762,0.4525038598803228,1,0.0,Senior,PM,Europe
554,0.6344671573382601,0,5,CausalForest_DML,-0.14171166224572096,1.4106459769222406,0.3960168787316401,4,0.0,Junior,PM,North America
124,0.6312451980039445,0,5,CausalForest_DML,0.05287468769744197,1.2096157083104475,0.2950924174467569,7,80.0826605326311,Principal,Developer,India
79,0.6310138986955032,0,5,CausalForest_DML,-0.14344457305488179,1.4054723704458874,0.3951391341163481,7,80.36435575747663,Principal,Developer,China
268,0.6310138986955032,0,5,CausalForest_DML,-0.14344457305488179,1.4054723704458874,0.3951391341163481,7,77.20471611171841,Principal,Developer,China
971,0.6310138986955032,0,5,CausalForest_DML,-0.14344457305488179,1.4054723704458874,0.3951391341163481,6,77.86655756507338,Principal,Developer,North America
551,0.6283491118543738,0,5,CausalForest_DML,-0.1375703513213008,1.3942685750300479,0.390782417032736,2,0.0,Junior,PM,Europe
959,0.623555250397821,0,5,CausalForest_DML,-0.1818788091984178,1.4289893099940596,0.4109432958714547,4,73.66314095398603,Junior,Developer,India
469,0.6214293105686461,0,5,CausalForest_DML,-0.15048490149625304,1.3933435226335447,0.39384101858690246,4,0.0,Junior,PM,India
897,0.6195458176591407,0,5,CausalForest_DML,-0.19099680937669594,1.4300884446949773,0.4135497557247446,3,74.00721622418295,Junior,Developer,Europe
305,0.6105935735551089,0,5,CausalForest_DML,-0.18463726099908817,1.4058244081093059,0.40573747315097436,3,73.99200042539115,Junior,Developer,North America
531,0.6099307769797621,0,5,CausalForest_DML,-0.24611496232169738,1.4659765162812213,0.43676605593461865,3,79.45788579484353,Principal,Developer,Europe
981,0.6099307769797621,0,5,CausalForest_DML,-0.24611496232169738,1.4659765162812213,0.43676605593461865,6,80.91039778978924,Principal,Developer,India
264,0.6030788354630691,0,5,CausalForest_DML,-0.2319349651076721,1.43809263603381,0.4260352777689913,7,77.63644439864865,Principal,Developer,Europe
998,0.6012143267638538,0,5,CausalForest_DML,-0.04065978974878015,1.2430884432764875,0.327492811896369,3,0.0,Principal,PM,Europe
332,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,2,73.99634822178713,Junior,Developer,North America
585,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,3,73.12744745711674,Junior,Developer,North America
883,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,4,77.01741912911382,Junior,Developer,North America
605,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,5,77.17613126530166,Junior,Developer,North America
631,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,4,76.57096721170066,Junior,Developer,India
530,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,2,79.51184535803239,Junior,Developer,Europe
797,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,3,74.3633227093046,Junior,Developer,India
245,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,1,77.03299222112588,Junior,Developer,North America
21,0.6010928944296446,0,5,CausalForest_DML,-0.35752384761208833,1.5597096364713774,0.4890991618229617,4,76.37112799232435,Junior,Developer,Europe
80,0.6006397929920139,0,5,CausalForest_DML,-0.28854358809924174,1.4898231740832688,0.4536733267065213,4,0.0,Senior,PM,North America
953,0.5815661118450497,0,5,CausalForest_DML,-0.43698682773050046,1.6001190514205996,0.5196794163616095,5,74.47808886236837,Junior,Developer,India
559,0.5777244546382244,0,5,CausalForest_DML,-0.07432224121462605,1.2297711504910747,0.33268299876738117,2,0.0,Principal,PM,Europe
920,0.5711015552381662,0,5,CausalForest_DML,-0.08585475739896109,1.2280578678752934,0.33518795131906237,4,0.0,Principal,PM,North America
713,0.555861374492994,0,5,CausalForest_DML,-0.2052641547890366,1.3169869037750244,0.38833648744859167,5,0.0,Junior,PM,India
570,0.5504782968957554,0,5,CausalForest_DML,-0.4120235768420124,1.512980170633523,0.4910814082962032,6,73.72290490001251,Junior,Developer,North America
226,0.5443975554842305,0,5,CausalForest_DML,-0.2847451715472681,1.3735402825157288,0.4230397770426755,3,0.0,Senior,PM,Europe
664,0.5428369214393179,0,5,CausalForest_DML,-0.28846597338025715,1.374139816258893,0.4241419237173673,3,0.0,Senior,PM,India
192,0.5115125623056878,0,5,CausalForest_DML,-0.3190384801657642,1.3420636047771395,0.42375831853173446,3,0.0,Senior,PM,China
224,0.5115125623056878,0,5,CausalForest_DML,-0.3190384801657642,1.3420636047771395,0.42375831853173446,2,0.0,Senior,PM,China
838,0.5045008302258608,0,5,CausalForest_DML,-0.11914723682064365,1.1281488972723648,0.3181936361921753,3,0.0,Principal,PM,North America
894,0.49045737949905016,0,5,CausalForest_DML,-0.249131617724848,1.2300463767229481,0.37734825897704327,3,0.0,Senior,PM,China
227,0.49045737949905016,0,5,CausalForest_DML,-0.249131617724848,1.2300463767229481,0.37734825897704327,4,0.0,Senior,PM,China
291,0.49045737949905016,0,5,CausalForest_DML,-0.249131617724848,1.2300463767229481,0.37734825897704327,1,0.0,Senior,PM,Europe
930,0.4795390969061071,0,5,CausalForest_DML,-0.25964015997517176,1.2187183537873858,0.377139203940394,2,0.0,Senior,PM,India
170,0.467054547249257,0,5,CausalForest_DML,-0.32043042687530066,1.2545395213738144,0.4017854309243121,3,0.0,Senior,PM,Europe
163,0.467054547249257,0,5,CausalForest_DML,-0.32043042687530066,1.2545395213738144,0.4017854309243121,2,0.0,Senior,PM,India
734,0.467054547249257,0,5,CausalForest_DML,-0.32043042687530066,1.2545395213738144,0.4017854309243121,3,0.0,Senior,PM,China
173,0.46249719568419606,0,5,CausalForest_DML,-0.06729285162922244,0.9922872429976144,0.2703060114840552,1,0.0,Principal,PM,China
861,0.45911651792902275,0,5,CausalForest_DML,-0.47344750468791846,1.3916805405459638,0.47580671378295064,4,0.0,Senior,PM,India
988,0.45911651792902275,0,5,CausalForest_DML,-0.47344750468791846,1.3916805405459638,0.47580671378295064,1,0.0,Senior,PM,China
401,0.4499786834278754,0,5,CausalForest_DML,-0.37696873208321224,1.2769260989389628,0.4219196995628201,3,0.0,Senior,PM,China
696,0.4486117783508894,0,5,CausalForest_DML,-0.3735668209783525,1.270790377680131,0.41948658537324235,5,0.0,Senior,PM,China
536,0.4481291852405214,0,5,CausalForest_DML,-0.37613637733671285,1.2723947478177555,0.4205513821064753,4,0.0,Senior,PM,China
758,0.44285489712749787,0,5,CausalForest_DML,-0.3548324680444184,1.240542262299414,0.4069908281294821,1,0.0,Senior,PM,India
652,0.44225636674825086,0,5,CausalForest_DML,-0.33871661973502154,1.223229353231523,0.3984629271984014,2,0.0,Junior,PM,Europe
653,0.43870632474785654,0,5,CausalForest_DML,-0.35651549684252737,1.2339281463382403,0.4057328746155501,1,0.0,Senior,PM,Europe
388,0.43776419711048775,0,5,CausalForest_DML,-0.36009342308185865,1.235621817302834,0.40707769453201453,5,0.0,Senior,PM,Europe
202,0.43748920453290663,0,5,CausalForest_DML,-0.32633935128607716,1.2013177603518903,0.38971560796216964,3,0.0,Senior,PM,North America
110,0.42784656367450236,0,5,CausalForest_DML,-0.38674989814191296,1.2424430254909176,0.41561807678194507,2,0.0,Senior,PM,Europe
468,0.42784656367450236,0,5,CausalForest_DML,-0.38674989814191296,1.2424430254909176,0.41561807678194507,4,0.0,Senior,PM,North America
380,0.4249689727040178,0,5,CausalForest_DML,-0.15445748607891868,1.0043954314869536,0.29563117656925236,2,0.0,Principal,PM,Europe
418,0.4222114426981987,0,5,CausalForest_DML,-0.1815721060105842,1.0259949914069815,0.30805849162094323,3,0.0,Senior,PM,India
64,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,Europe
955,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,2,0.0,Senior,PM,China
63,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,5,0.0,Senior,PM,India
19,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,Europe
683,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,North America
856,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,4,0.0,Senior,PM,China
237,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,China
834,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,2,0.0,Senior,PM,China
810,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,North America
50,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,2,0.0,Senior,PM,Europe
705,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,1,0.0,Senior,PM,Europe
249,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,China
199,0.4187927656693227,0,5,CausalForest_DML,0.034073733611205026,0.8035117977274404,0.19628882729107897,3,0.0,Senior,PM,North America
674,0.3959515315164244,0,5,CausalForest_DML,0.07341948312191487,0.7184835799109343,0.16456019138035255,4,0.0,Senior,PM,North America
896,0.3922624284036853,0,5,CausalForest_DML,-0.33009965834194965,1.1146245151493201,0.3685588574297971,1,0.0,Senior,PM,North America
405,0.3891197493537124,0,5,CausalForest_DML,-0.25542640650438386,1.0336659052118091,0.32885612232785616,2,0.0,Senior,PM,North America
361,0.385989700040423,0,5,CausalForest_DML,-0.2587005103255591,1.030679910406405,0.32892962087631,6,0.0,Senior,PM,China
716,0.3789062916943445,0,5,CausalForest_DML,-0.32847386229880776,1.0862864456874965,0.3609148737287402,2,0.0,Senior,PM,China
812,0.3789062916943445,0,5,CausalForest_DML,-0.32847386229880776,1.0862864456874965,0.3609148737287402,4,0.0,Senior,PM,Europe
566,0.37577630728107514,0,5,CausalForest_DML,-0.33634124429861234,1.0878938588607623,0.3633319577281928,2,0.0,Senior,PM,North America
635,0.37455567823215513,0,5,CausalForest_DML,-0.3364384854799129,1.0855498419442229,0.3627587901207875,3,0.0,Senior,PM,North America
733,0.37455567823215513,0,5,CausalForest_DML,-0.3364384854799129,1.0855498419442229,0.3627587901207875,4,0.0,Senior,PM,Europe
546,0.37425442691195654,0,5,CausalForest_DML,-0.26145299889464213,1.009961852718555,0.32434648331345756,2,0.0,Senior,PM,Europe
77,0.3726568050597381,0,5,CausalForest_DML,0.015806310589032646,0.7295072995304432,0.18206992438917063,2,0.0,Senior,PM,China
885,0.3658744315468723,0,5,CausalForest_DML,-0.3155998567565716,1.0473487198503162,0.3476973524405683,5,0.0,Senior,PM,Europe
608,0.3654562383314306,0,5,CausalForest_DML,-0.2185871181179856,0.9494995947808466,0.2979867798879344,3,0.0,Senior,PM,China
216,0.3654562383314306,0,5,CausalForest_DML,-0.2185871181179856,0.9494995947808466,0.2979867798879344,3,0.0,Senior,PM,India
262,0.36461123875860213,0,5,CausalForest_DML,-0.3160500571602567,1.0452725346774607,0.34728255278557574,5,0.0,Senior,PM,China
116,0.36461123875860213,0,5,CausalForest_DML,-0.3160500571602567,1.0452725346774607,0.34728255278557574,2,0.0,Senior,PM,Europe
123,0.36461123875860213,0,5,CausalForest_DML,-0.3160500571602567,1.0452725346774607,0.34728255278557574,2,0.0,Senior,PM,China
996,0.3637233994646049,0,5,CausalForest_DML,-0.3000994238998239,1.0275462228290335,0.33869133749424907,2,0.0,Senior,PM,China
888,0.3637233994646049,0,5,CausalForest_DML,-0.3000994238998239,1.0275462228290335,0.33869133749424907,1,0.0,Senior,PM,North America
328,0.36280553982319197,0,5,CausalForest_DML,-0.22380411590410632,0.9494151955504901,0.2992961403140059,2,0.0,Senior,PM,India
706,0.36253191048511996,0,5,CausalForest_DML,-0.2652608651955332,0.9903246861657728,0.3203083223123498,2,0.0,Senior,PM,Europe
306,0.35474853468991735,0,5,CausalForest_DML,-0.2447306933276997,0.9542277627075344,0.3058623692813912,2,0.0,Senior,PM,North America
296,0.35474853468991735,0,5,CausalForest_DML,-0.2447306933276997,0.9542277627075344,0.3058623692813912,3,0.0,Senior,PM,China
386,0.3450960772881612,0,5,CausalForest_DML,-0.2826520843883748,0.9728442389646972,0.32028555964708194,4,0.0,Senior,PM,North America
297,0.34300215164861214,0,5,CausalForest_DML,-0.12243253202793569,0.8084368353251602,0.2374710389312443,4,0.0,Senior,PM,India
257,0.34300215164861214,0,5,CausalForest_DML,-0.12243253202793569,0.8084368353251602,0.2374710389312443,4,0.0,Senior,PM,North America
990,0.34300215164861214,0,5,CausalForest_DML,-0.12243253202793569,0.8084368353251602,0.2374710389312443,3,0.0,Senior,PM,North America
824,0.34108170020293604,0,5,CausalForest_DML,-0.17405330261150165,0.8562167030173738,0.2628288105688456,1,0.0,Senior,PM,Europe
712,0.34108170020293604,0,5,CausalForest_DML,-0.17405330261150165,0.8562167030173738,0.2628288105688456,3,0.0,Senior,PM,North America
829,0.3405669288778235,0,5,CausalForest_DML,-0.17326639150523615,0.8544002492608832,0.2621646746757141,4,0.0,Senior,PM,India
833,0.3404188721463264,0,5,CausalForest_DML,-0.17334220368956704,0.8541799479822199,0.26212781453556044,1,0.0,Senior,PM,North America
612,0.33952500835611127,0,5,CausalForest_DML,-0.133248832575538,0.8122988492877605,0.2412155757252832,2,0.0,Senior,PM,India
553,0.33623909314349565,0,5,CausalForest_DML,-0.7723465933319504,1.4448247796189417,0.5656153353938279,1,0.0,Junior,PM,China
395,0.3354799706912992,0,5,CausalForest_DML,-0.7709719478042121,1.4419318891868103,0.5645266582565102,4,0.0,Junior,PM,China
366,0.3347605200089721,0,5,CausalForest_DML,-0.3254463505644764,0.9949673905824206,0.3368464297206867,2,0.0,Senior,PM,China
